dataset,algorithm,n_clusters,run_id,inertia,metric,runtime,ari,purity,davies_bouldin,f_measure,kernel,param_m,param_alpha
mushroom,FCM_Suppressed_0.75,6,9,,euclidean,0.12516245801816694,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,0,,euclidean,0.08847004198469222,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,1,,euclidean,0.1335591669776477,0.2711136369911615,0.5777941900541606,2.055028372250276,0.574913047275832,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,2,,euclidean,0.25050287498743273,0.30289355218578345,0.5593303791235844,2.0227552954878725,0.5898349211659052,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,3,,euclidean,0.13927445901208557,0.2656099681923157,0.551944854751354,2.0712010322598893,0.5447918466872695,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,4,,euclidean,0.24618441599886864,0.2647525215354606,0.551944854751354,2.049532206737274,0.54600915172497,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,5,,euclidean,0.12170041701756418,0.30316894848598086,0.5603151157065485,2.0224956589547087,0.5902767750922072,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,6,,euclidean,0.08716754199122079,0.270134478454768,0.551452486459872,1.9909222313883455,0.5473756840321085,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,7,,euclidean,0.09635887498734519,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,8,,euclidean,0.22141025000019,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,9,,euclidean,0.11430141699383967,0.27722093826212413,0.5626538650910882,2.0184479673972344,0.5547143029391125,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,0,,euclidean,0.3388154169952031,0.2908954772644916,0.5637616937469226,1.8303844296676408,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,1,,euclidean,0.2846940830058884,0.2908954772644916,0.5637616937469226,1.830384429667641,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,2,,euclidean,0.24702049998450093,0.2908954772644916,0.5637616937469226,1.8303844296676408,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,3,,euclidean,0.2804875000147149,0.2908954772644916,0.5637616937469226,1.8303844296676413,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,4,,euclidean,0.24698270900989883,0.2908954772644916,0.5637616937469226,1.8303844296676413,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,5,,euclidean,0.24865233298623934,0.2908954772644916,0.5637616937469226,1.8303844296676413,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,6,,euclidean,0.19663070800015703,0.2908954772644916,0.5637616937469226,1.8303844296676413,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,7,,euclidean,0.3151518329977989,0.2908954772644916,0.5637616937469226,1.830384429667641,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,8,,euclidean,0.3254969169793185,0.2908954772644916,0.5637616937469226,1.8303844296676406,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,9,,euclidean,0.29053304201806895,0.2908954772644916,0.5637616937469226,1.8303844296676408,0.5668895610547944,,1.5,0.75
mushroom,FCM_Suppressed_0.75,7,0,,euclidean,0.181444666988682,0.29015496008585623,0.5775480059084195,2.02556980173147,0.5574001867740254,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,1,,euclidean,0.17723629201645963,0.28632224513026144,0.5710241260462826,1.8289376677260911,0.5512971502146194,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,2,,euclidean,0.2768258750147652,0.2908954772644916,0.5637616937469226,1.8303844296676408,0.5668895610547944,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,3,,euclidean,0.31378041600692086,0.28632224513026144,0.5710241260462826,1.8289376677260911,0.5512971502146194,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,4,,euclidean,0.20169658298254944,0.28780275671211836,0.5813638601674053,1.8834205053533573,0.551140391845369,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,5,,euclidean,0.20857883300050162,0.28632224513026144,0.5710241260462826,1.828937667726091,0.5512971502146194,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,6,,euclidean,0.20100641701719724,0.2908954772644916,0.5637616937469226,1.8303844296676413,0.5668895610547944,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,7,,euclidean,0.14392770800623111,0.28632224513026144,0.5710241260462826,1.8289376677260911,0.5512971502146194,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,8,,euclidean,0.17143537499941885,0.2949227206967313,0.5933037912358444,1.9136713556614722,0.5519122966142538,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,9,,euclidean,0.3195018340193201,0.28632224513026144,0.5710241260462826,1.828937667726091,0.5512971502146194,,2.0,0.75
mushroom,FCM_Suppressed_0.75,7,0,,euclidean,0.14118025000789203,0.29044711695403647,0.5775480059084195,2.0246137823819788,0.557407017218797,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,1,,euclidean,0.26536354201380163,0.2746945706482487,0.551944854751354,1.8295384092053115,0.5526597841103401,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,2,,euclidean,0.21541450000950135,0.29022787138880746,0.5598227474150664,1.8370874626474443,0.5662875327418949,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,3,,euclidean,0.25619216699851677,0.2549888860259007,0.5777941900541606,1.8260044768488437,0.5586229441316052,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,4,,euclidean,0.1626241669873707,0.2944590627847982,0.5876415558838011,2.0902301196720106,0.5486947550973716,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,5,,euclidean,0.2600552079966292,0.2870649452347616,0.577424913835549,1.9789817676354804,0.5595603859452261,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,6,,euclidean,0.13018266702420078,0.29016984316278094,0.5594534711964549,1.8371258127309429,0.5662416735812562,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,7,,euclidean,0.16819708299590275,0.26275876151880306,0.551944854751354,2.4479213790543635,0.5292758433460991,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,8,,euclidean,0.15738904100726359,0.27598955960613025,0.551452486459872,1.8827897707378018,0.5538658273916286,,2.5,0.75
mushroom,FCM_Suppressed_0.75,7,9,,euclidean,0.2378877090231981,0.2668583544740869,0.551944854751354,2.2139779432707707,0.532816720052914,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,0,,euclidean,0.3049731249921024,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,1,,euclidean,0.3603089170064777,0.3006497034870337,0.5933037912358444,1.8461066059841538,0.5690843241065064,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,2,,euclidean,0.33672500000102445,0.2897806099836986,0.5637616937469226,2.105943319423172,0.5501562526759236,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,3,,euclidean,0.28655554199940525,0.2953250108217513,0.5775480059084195,1.7362310247501676,0.5644730255038186,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,4,,euclidean,0.33432504200027324,0.2953250108217513,0.5775480059084195,1.7362310247501676,0.5644730255038186,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,5,,euclidean,0.33516412499011494,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,6,,euclidean,0.4254752080014441,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,7,,euclidean,0.45987391599919647,0.29166870983936766,0.568193008370261,1.8950229170649415,0.5641682259592674,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,8,,euclidean,0.4815189159999136,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,9,,euclidean,0.3921241670032032,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.75
mushroom,FCM_Suppressed_0.75,8,0,,euclidean,0.18356875001336448,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,1,,euclidean,0.23406987500493415,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,2,,euclidean,0.3049963749945164,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,3,,euclidean,0.2264374999795109,0.2905408057058385,0.5637616937469226,2.1299573134041467,0.5669054868894552,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,4,,euclidean,0.27421979198697954,0.28987792038340093,0.5637616937469226,2.112432577910615,0.5501353686201016,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,5,,euclidean,0.3399901250086259,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,6,,euclidean,0.38411854099831544,0.28156018702336144,0.5765632693254554,1.6630906814603592,0.5569517091477392,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,7,,euclidean,0.18741895799757913,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,8,,euclidean,0.19099895798717625,0.3124496359324864,0.5819793205317577,1.950871215982175,0.5804533925231785,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,9,,euclidean,0.23233737499685958,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.75
mushroom,FCM_Suppressed_0.75,8,0,,euclidean,0.2713179999846034,0.32787095435768165,0.6022895125553914,1.8046278413510475,0.599071238108507,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,1,,euclidean,0.19853633400634862,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,2,,euclidean,0.2721045410144143,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,3,,euclidean,0.17791862500598654,0.2175992249706072,0.4831363860167405,2.1261151406165326,0.4747563369541001,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,4,,euclidean,0.16818783301278017,0.308525594419301,0.5622845888724766,2.3169711513996285,0.5625345680493797,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,5,,euclidean,0.2751111669931561,0.30224471834997135,0.6169374692269818,1.7986746787150727,0.5540153148055507,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,6,,euclidean,0.2775671669805888,0.2915583723520644,0.5775480059084195,1.7430965862549765,0.5609421117199125,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,7,,euclidean,0.21603633399354294,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,8,,euclidean,0.3617531250056345,0.2905408057058385,0.5637616937469226,2.1299573134041467,0.5669054868894552,,2.5,0.75
mushroom,FCM_Suppressed_0.75,8,9,,euclidean,0.14605591699364595,0.28885344413713143,0.5822255046774988,2.1943981620692607,0.5358900119077725,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,0,,euclidean,0.9584708749898709,0.2997172887214249,0.6011816838995568,1.5913501521750757,0.5639398657371897,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,1,,euclidean,0.4352082079858519,0.20905876608112306,0.5775480059084195,2.153279910870455,0.4950739678333216,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,2,,euclidean,0.606690874992637,0.2926457416118953,0.5775480059084195,1.985335463789075,0.5453630415229832,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,3,,euclidean,0.6125333750096615,0.2979640583432322,0.5933037912358444,1.7715022254371133,0.563040040350966,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,4,,euclidean,0.5026445839903317,0.30123284252436777,0.5984736582964058,1.6846520100228983,0.5659259887910437,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,5,,euclidean,0.681036292022327,0.29555569642326374,0.5819793205317577,1.7918184303332785,0.5641632893789517,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,6,,euclidean,0.9305533749866299,0.3023795018293802,0.5977351058591827,1.9056766795981248,0.569960275337959,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,7,,euclidean,0.4254918750084471,0.30122053223037326,0.5984736582964058,1.6842468709187866,0.5658929322879892,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,8,,euclidean,0.38820333301555365,0.1873062552445998,0.5780403741999015,2.3267872475565996,0.42708129180920457,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,9,,euclidean,0.48640387499472126,0.20905876608112306,0.5775480059084195,2.153279910870455,0.4950739678333216,,1.5,0.75
mushroom,FCM_Suppressed_0.75,9,0,,euclidean,0.19969375000800937,0.3025459471043827,0.5987198424421467,1.7220707375860271,0.5662486882154657,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,1,,euclidean,0.21659662501770072,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,2,,euclidean,0.21422237501246855,0.2926457416118953,0.5775480059084195,1.9912266857588117,0.5453630415229832,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,3,,euclidean,0.23755862499820068,0.29924434944937656,0.5933037912358444,1.7797540010263586,0.5637571860271634,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,4,,euclidean,0.2755743750021793,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,5,,euclidean,0.20995987500646152,0.29555569642326374,0.5819793205317577,1.7918184303332785,0.5641632893789517,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,6,,euclidean,0.22537820800789632,0.31890681948674887,0.5977351058591827,1.9071839650668996,0.5862503784821859,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,7,,euclidean,0.3909516250132583,0.30068118845395914,0.6016740521910389,1.5968344859116874,0.5643388877443893,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,8,,euclidean,0.23168679198715836,0.21116149585689065,0.5829640571147218,2.1281654735779703,0.48879713515235995,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,9,,euclidean,0.19801379198906943,0.2978998890554937,0.5813638601674053,1.8963304843436317,0.5678739593556477,,2.0,0.75
mushroom,FCM_Suppressed_0.75,9,0,,euclidean,0.3830443750193808,0.29969500932324233,0.6011816838995568,1.5911836567917585,0.5639282392218283,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,1,,euclidean,0.2509832500072662,0.32167352090687634,0.620384047267356,1.7291220412047694,0.5866347255310699,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,2,,euclidean,0.16508208302548155,0.2926805289939646,0.5741014278680453,2.0999596425199645,0.551831644309083,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,3,,euclidean,0.18585287500172853,0.30067560375344377,0.5933037912358444,2.092880342169644,0.5686431654749636,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,4,,euclidean,0.4130065839854069,0.29006897049533853,0.5933037912358444,1.8082660154280095,0.5564623487618894,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,5,,euclidean,0.3131171250133775,0.30111602108443325,0.5978581979320532,1.6812932346308591,0.5659094382341838,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,6,,euclidean,0.23985741700744256,0.31444115493371627,0.5933037912358444,2.1473534254635287,0.5620814501698375,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,7,,euclidean,0.38386983299278654,0.29969500932324233,0.6011816838995568,1.5911836567917585,0.5639282392218283,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,8,,euclidean,0.20518437499413267,0.2892410188811834,0.5637616937469226,2.317294170000821,0.5406659986003621,,2.5,0.75
mushroom,FCM_Suppressed_0.75,9,9,,euclidean,0.2733570419950411,0.29772454243822827,0.5834564254062038,1.8686207261810834,0.5739625601463105,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,0,,euclidean,0.7223480000102427,0.20873710909363039,0.5873953717380601,2.445560870632545,0.4885948918040946,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,1,,euclidean,0.5126473749987781,0.2147440228302559,0.6011816838995568,2.0161896297808033,0.49690585715329605,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,2,,euclidean,0.741357416001847,0.3008488636950282,0.6065977351058592,1.9469512404646399,0.5610562381797138,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,3,,euclidean,0.5621706660022028,0.2012937912023984,0.5739783357951748,2.4861741223705534,0.4785922391650967,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,4,,euclidean,0.6961952080018818,0.298883268424408,0.6011816838995568,1.8481346211179155,0.5508180182708442,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,5,,euclidean,0.4362492910004221,0.19346649182459313,0.5775480059084195,2.4020827497152033,0.4376127014576706,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,6,,euclidean,0.5191529160074424,0.20483936977182626,0.5775480059084195,2.352316779935479,0.47834065945445076,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,7,,euclidean,0.4920557920122519,0.2147440228302559,0.6011816838995568,2.0161896297808033,0.49690585715329605,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,8,,euclidean,0.7513756250264123,0.298883268424408,0.6011816838995568,1.8481346211179157,0.5508180182708442,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,9,,euclidean,0.7293687500059605,0.298883268424408,0.6011816838995568,1.8481346211179157,0.5508180182708442,,1.5,0.75
mushroom,FCM_Suppressed_0.75,10,0,,euclidean,0.32596275000832975,0.2918888541652238,0.5701624815361891,2.0022848716308532,0.5466637876906983,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,1,,euclidean,0.3362369170063175,0.3025534093491662,0.6056129985228951,1.6646910711090144,0.5663991436161028,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,2,,euclidean,0.31145250002737157,0.30309722621616897,0.6070901033973413,1.7075712804932048,0.5735695070219679,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,3,,euclidean,0.27093691698974,0.3024553326189332,0.6011816838995568,1.7361310090406263,0.5679796612665028,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,4,,euclidean,0.30074924998916686,0.3025534093491662,0.6056129985228951,1.6646910711090144,0.5663991436161028,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,5,,euclidean,0.5477289160189684,0.2034386770165042,0.6169374692269818,2.359126736239274,0.4323134488787637,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,6,,euclidean,0.3478175000054762,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,7,,euclidean,0.30008637500577606,0.21394724192536288,0.6016740521910389,1.9811196115408625,0.4941320543295232,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,8,,euclidean,0.3846718340064399,0.2964878598141856,0.5883801083210242,1.8787195052305938,0.5565871221548573,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,9,,euclidean,0.45957762500620447,0.3011529945882031,0.6061053668143771,1.6652774949568763,0.555801053165908,,2.0,0.75
mushroom,FCM_Suppressed_0.75,10,0,,euclidean,0.20056333299726248,0.291441660340054,0.5642540620384048,2.2828894251492184,0.5466637876906983,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,1,,euclidean,0.491991417016834,0.3046231258366367,0.605120630231413,1.7882857593457344,0.5715099745875937,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,2,,euclidean,0.44969187502283603,0.3032586399253764,0.6075824716888233,1.7677437794091826,0.5738866540544019,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,3,,euclidean,0.2183384170057252,0.1929402527353736,0.5819793205317577,2.2395153200565856,0.4567926193876238,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,4,,euclidean,0.24417008299496956,0.1993888895058432,0.5819793205317577,2.015843319590733,0.456412949313639,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,5,,euclidean,0.2595577079919167,0.3067993105256068,0.6169374692269818,1.9766747143408399,0.5576803957566682,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,6,,euclidean,0.2162079999980051,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,7,,euclidean,0.2618710410024505,0.20375256039909617,0.6011816838995568,1.8494635359340421,0.4561778991565159,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,8,,euclidean,0.2908235839859117,0.3101733966872167,0.621861152141802,1.8214092082526179,0.5747419354099869,,2.5,0.75
mushroom,FCM_Suppressed_0.75,10,9,,euclidean,0.34230820802622475,0.19857129495261383,0.5833333333333334,2.424589428717801,0.4685901464799029,,2.5,0.75
